date,ticker,price
2009-09-24,LQD,498.9724850390278
2009-09-25,LQD,500.8934578496553
2009-09-28,LQD,502.15800188310055
2009-09-29,LQD,500.19078937136544
2009-09-30,LQD,499.7688642500459
2009-10-01,LQD,494.649575238697
2009-10-02,LQD,491.4494444456406
2009-10-05,LQD,494.0844917435208
2009-10-06,LQD,493.0496232541897
2009-10-07,LQD,496.2018617709763
2009-10-08,LQD,493.4262159705691
2009-10-09,LQD,489.09656625585126
2009-10-12,LQD,490.7910066555162
2009-10-13,LQD,491.7317755709042
2009-10-14,LQD,489.3788001708111
2009-10-15,LQD,489.2850246312136
2009-10-16,LQD,489.6614229269856
2009-10-19,LQD,492.1550940399094
2009-10-20,LQD,495.30820744942883
2009-10-21,LQD,493.2378224020757
2009-10-22,LQD,496.1551684217849
2009-10-23,LQD,493.4262159705691
2009-10-26,LQD,491.3554420820014
2009-10-27,LQD,495.59021454034695
2009-10-28,LQD,492.2496148585017
2009-10-29,LQD,492.86106766852373
2009-10-30,LQD,497.28449292283904
2009-11-02,LQD,496.54669912149336
2009-11-03,LQD,494.2776486168935
2009-11-04,LQD,496.2158600547033
2009-11-05,LQD,496.54669912149313
2009-11-06,LQD,497.8705414401711
2009-11-09,LQD,498.1543631234241
2009-11-10,LQD,497.8233620394614
2009-11-11,LQD,499.66689064150637
2009-11-12,LQD,499.66689064150637
2009-11-13,LQD,501.13230356574803
2009-11-16,LQD,503.495810082071
2009-11-17,LQD,504.25239787545763
2009-11-18,LQD,502.59813773463884
2009-11-19,LQD,503.2122800297289
2009-11-20,LQD,500.8485142859295
2009-11-23,LQD,500.8485142859295
2009-11-24,LQD,502.7867905306086
2009-11-25,LQD,504.63074037730263
2009-11-27,LQD,504.4884892996134
2009-11-30,LQD,506.9937608421073
2009-12-01,LQD,504.45909938447346
2009-12-02,LQD,504.55404144771484
2009-12-03,LQD,504.4114339322455
2009-12-04,LQD,502.32257892719696
2009-12-07,LQD,502.085547803439
2009-12-08,LQD,504.22177662980454
2009-12-09,LQD,501.325719666597
2009-12-10,LQD,501.75276453057586
2009-12-11,LQD,499.378953722065
2009-12-14,LQD,502.13272720414864
2009-12-15,LQD,498.52473438036895
2009-12-16,LQD,500.42354324176193
2009-12-17,LQD,502.5600636990385
2009-12-18,LQD,501.75276453057575
2009-12-21,LQD,499.3320335488316
2009-12-22,LQD,497.2430489300449
2009-12-23,LQD,498.8094309563549
2009-12-24,LQD,496.4834152138103
2009-12-28,LQD,495.15406431125825
2009-12-29,LQD,496.65606071311066
2009-12-30,LQD,497.227884122674
2009-12-31,LQD,496.5128051289502
2010-01-04,LQD,499.13485864957454
2010-01-05,LQD,501.51813126097505
2010-01-06,LQD,500.04024301443036
2010-01-07,LQD,500.6602503311745
2010-01-08,LQD,501.75642611868045
2010-01-11,LQD,502.28152377561787
2010-01-12,LQD,503.23421715492157
2010-01-13,LQD,501.1368076431509
2010-01-14,LQD,502.9482244415534
2010-01-15,LQD,502.75788666698685
2010-01-19,LQD,503.18671371986613
2010-01-20,LQD,502.8531851680083
2010-01-21,LQD,504.1883362853453
2010-01-22,LQD,503.42539741878613
2010-01-25,LQD,503.37731072190894
2010-01-26,LQD,502.04267805952475
2010-01-27,LQD,500.2312288576877
2010-01-28,LQD,499.5158906364875
2010-01-29,LQD,502.7102860216279
2010-02-01,LQD,500.4699449600423
2010-02-02,LQD,502.04919114986996
2010-02-03,LQD,501.52299177615777
2010-02-04,LQD,501.4750346930188
2010-02-05,LQD,499.9431947279428
2010-02-08,LQD,500.42166384255785
2010-02-09,LQD,499.2723788258189
2010-02-10,LQD,495.3939469372568
2010-02-11,LQD,496.54349118147223
2010-02-12,LQD,497.1180688829726
2010-02-16,LQD,499.0809393344776
2010-02-17,LQD,497.40519571655
2010-02-18,LQD,497.06998218609533
2010-02-19,LQD,498.84125112908623
2010-02-22,LQD,499.12886401418206
2010-02-23,LQD,500.3259765003218
2010-02-24,LQD,502.4803512500373
2010-02-25,LQD,501.95379543854506
2010-02-26,LQD,505.2573255912613
2010-03-01,LQD,505.90613956132347
2010-03-02,LQD,506.96407929605647
2010-03-03,LQD,508.0218894170512
2010-03-04,LQD,508.2628089529555
2010-03-05,LQD,507.63732545577176
2010-03-08,LQD,508.45466968894596
2010-03-09,LQD,507.9736082995666
2010-03-10,LQD,508.45466968894596
2010-03-11,LQD,508.2628089529554
2010-03-12,LQD,509.32026263617007
2010-03-15,LQD,509.22386241837376
2010-03-16,LQD,511.5802401790949
2010-03-17,LQD,513.4548436748764
2010-03-18,LQD,512.4453146713663
2010-03-19,LQD,512.0607183066523
2010-03-22,LQD,512.8779977329574
2010-03-23,LQD,512.5415852754244
2010-03-24,LQD,508.74312506333996
2010-03-25,LQD,506.91612221291723
2010-03-26,LQD,508.45466968894584
2010-03-29,LQD,508.02188941705106
2010-03-30,LQD,508.31060401892154
2010-03-31,LQD,508.55081067926574
2010-04-01,LQD,509.6566750937032
2010-04-05,LQD,504.97198094658404
2010-04-06,LQD,506.17968935582275
2010-04-07,LQD,508.7394310718008
2010-04-08,LQD,507.77309584655023
2010-04-09,LQD,508.11125808954927
2010-04-12,LQD,509.5601452621687
2010-04-13,LQD,511.3950869540569
2010-04-14,LQD,510.96084852760725
2010-04-15,LQD,511.8301354663705
2010-04-16,LQD,513.0373902275254
2010-04-19,LQD,511.73363803827056
2010-04-20,LQD,512.8443305644564
2010-04-21,LQD,514.6311207525985
2010-04-22,LQD,513.471499040237
2010-04-23,LQD,513.3754228567863
2010-04-26,LQD,513.6169904613815
2010-04-27,LQD,513.9547962666004
2010-04-28,LQD,514.8244396431438
2010-04-29,LQD,516.1284510598751
2010-04-30,LQD,518.2529822463669
2010-05-03,LQD,518.4084539253539
2010-05-04,LQD,519.0387655342861
2010-05-05,LQD,516.8077890652866
2010-05-06,LQD,508.272043931803
2010-05-07,LQD,509.92105471622403
2010-05-10,LQD,513.1221252088825
2010-05-11,LQD,513.6552913210236
2010-05-12,LQD,513.4618104133054
2010-05-13,LQD,514.9649733388018
2010-05-14,LQD,514.82000037261
2010-05-17,LQD,515.6925924616978
2010-05-18,LQD,517.3416356495535
2010-05-19,LQD,517.6326508952774
2010-05-20,LQD,516.4686547192512
2010-05-21,LQD,515.5957061923833
2010-05-24,LQD,516.9535073104731
2010-05-25,LQD,514.4802179578835
2010-05-26,LQD,514.8200003726103
2010-05-27,LQD,512.1523228161349
2010-05-28,LQD,511.47311442446164
2010-06-01,LQD,511.0496339382836
2010-06-02,LQD,512.851556530362
2010-06-03,LQD,511.19544939377374
2010-06-04,LQD,514.3124977806352
2010-06-07,LQD,516.4554989248225
2010-06-08,LQD,516.4554989248225
2010-06-09,LQD,516.6504055836609
2010-06-10,LQD,514.5073396326046
2010-06-11,LQD,516.4067317558196
2010-06-14,LQD,515.4324900925379
2010-06-15,LQD,514.7995214019724
2010-06-16,LQD,515.3355390163542
2010-06-17,LQD,518.7444775416725
2010-06-18,LQD,518.6958075829733
2010-06-21,LQD,520.0110305880602
2010-06-22,LQD,522.5434238052752
2010-06-23,LQD,524.7349652944233
2010-06-24,LQD,522.6404720917625
2010-06-25,LQD,523.5178274857295
2010-06-28,LQD,526.3912020447498
2010-06-29,LQD,526.1477550409503
2010-06-30,LQD,528.2414381577472
2010-07-01,LQD,528.8289772330689
2010-07-02,LQD,527.3128205303167
2010-07-06,LQD,529.5130785433596
2010-07-07,LQD,529.8555180397196
2010-07-08,LQD,528.5351752919734
2010-07-09,LQD,527.899581923209
2010-07-12,LQD,528.5351752919734
2010-07-13,LQD,528.8289772330688
2010-07-14,LQD,531.1759255943349
2010-07-15,LQD,532.1050616767182
2010-07-16,LQD,533.033938531625
2010-07-19,LQD,532.9364365970539
2010-07-20,LQD,533.5229711659046
2010-07-21,LQD,536.1153431404779
2010-07-22,LQD,535.4301725168468
2010-07-23,LQD,536.1153431404779
2010-07-26,LQD,536.6041489507155
2010-07-27,LQD,534.7950327961662
2010-07-28,LQD,536.7016508852867
2010-07-29,LQD,536.8974972437272
2010-07-30,LQD,539.391459987562
2010-08-02,LQD,538.2476187478279
2010-08-03,LQD,539.5733728691446
2010-08-04,LQD,537.9038507106512
2010-08-05,LQD,538.8855127604456
2010-08-06,LQD,541.9786798160413
2010-08-09,LQD,543.7468056258806
2010-08-10,LQD,543.0589455171817
2010-08-11,LQD,543.0100811378751
2010-08-12,LQD,541.0952649798128
2010-08-13,LQD,543.206121916923
2010-08-16,LQD,549.19615602159
2010-08-17,LQD,548.3125791681888
2010-08-18,LQD,548.8036208154106
2010-08-19,LQD,549.3926504487216
2010-08-20,LQD,550.3742152882123
2010-08-23,LQD,551.5528578166567
2010-08-24,LQD,552.8294883311904
2010-08-25,LQD,553.8602415843332
2010-08-26,LQD,554.3510888109477
2010-08-27,LQD,549.3433972282005
2010-08-30,LQD,552.9273467035415
2010-08-31,LQD,554.7931364651246
2010-09-01,LQD,550.6238513480115
2010-09-02,LQD,549.9337878057629
2010-09-03,LQD,545.794443462177
2010-09-07,LQD,549.8356702059352
2010-09-08,LQD,548.7512568651721
2010-09-09,LQD,545.8926906757429
2010-09-10,LQD,546.2872997017338
2010-09-13,LQD,547.0262924301579
2010-09-14,LQD,549.5888856483767
2010-09-15,LQD,548.7017444171745
2010-09-16,LQD,546.9770392096368
2010-09-17,LQD,548.7512568651721
2010-09-20,LQD,549.441514828028
2010-09-21,LQD,553.6303068127422
2010-09-22,LQD,553.2854046553562
2010-09-23,LQD,553.6793656126559
2010-09-24,LQD,552.4474518378059
2010-09-27,LQD,555.3057587997588
2010-09-28,LQD,556.291341665134
2010-09-29,LQD,555.7492322050562
2010-09-30,LQD,557.3263073647687
2010-10-01,LQD,554.6252218672688
2010-10-04,LQD,555.5156034419264
2010-10-05,LQD,556.6528991878806
2010-10-06,LQD,560.264974844414
2010-10-07,LQD,560.116113466076
2010-10-08,LQD,559.5723190274012
2010-10-11,LQD,560.0672490867694
2010-10-12,LQD,559.2261207326329
2010-10-13,LQD,558.9291108515167
2010-10-14,LQD,554.4271720752787
2010-10-15,LQD,550.9145749628242
2010-10-18,LQD,554.7241819563949
2010-10-19,LQD,554.7736944043925
2010-10-20,LQD,555.7629712613069
2010-10-21,LQD,554.2789587656316
2010-10-22,LQD,554.9714201620371
2010-10-25,LQD,556.9501034896042
2010-10-26,LQD,553.9820136913845
2010-10-27,LQD,552.5474488368377
2010-10-28,LQD,554.7736944043925
2010-10-29,LQD,555.8619313504329
2010-11-01,LQD,555.6734081682015
2010-11-02,LQD,558.2556378677597
2010-11-03,LQD,556.4183631285835
2010-11-04,LQD,561.6823010717786
2010-11-05,LQD,559.8946035874692
2010-11-08,LQD,560.1924559578838
2010-11-09,LQD,556.0205137591372
2010-11-10,LQD,554.8289098568715
2010-11-11,LQD,552.3952823081752
2010-11-12,LQD,548.5217757416651
2010-11-15,LQD,542.5128180312189
2010-11-16,LQD,545.3927704874535
2010-11-17,LQD,545.3927704874535
2010-11-18,LQD,545.790749470638
2010-11-19,LQD,547.677731078419
2010-11-22,LQD,550.7070633679447
2010-11-23,LQD,551.0051101589665
2010-11-24,LQD,546.4857383349388
2010-11-26,LQD,547.1813104610615
2010-11-29,LQD,547.7271139126784
2010-11-30,LQD,546.882939635694
2010-12-01,LQD,545.6665147025604
2010-12-02,LQD,544.4699206713735
2010-12-03,LQD,542.9243740534813
2010-12-06,LQD,546.7134048661106
2010-12-07,LQD,541.6280746541737
2010-12-08,LQD,538.1386135939903
2010-12-09,LQD,539.4342001177378
2010-12-10,LQD,536.9417927387615
2010-12-13,LQD,538.9361269252179
2010-12-14,LQD,535.6458821806685
2010-12-15,LQD,532.3051528850851
2010-12-16,LQD,534.8977516837004
2010-12-17,LQD,539.7836711593959
2010-12-20,LQD,539.4342001177379
2010-12-21,LQD,540.5815085249691
2010-12-22,LQD,540.1323645186249
2010-12-23,LQD,540.3820977887276
2010-12-27,LQD,541.4285019007596
2010-12-28,LQD,537.1143086243237
2010-12-29,LQD,541.1684967419033
2010-12-30,LQD,541.4189104841317
2010-12-31,LQD,542.7700364947037
2011-01-03,LQD,544.8719176804426
2011-01-04,LQD,545.5733224247849
2011-01-05,LQD,541.5685171414647
2011-01-06,LQD,542.3696272539277
2011-01-07,LQD,545.1225906501476
2011-01-10,LQD,546.0736962611581
2011-01-11,LQD,545.8233473257989
2011-01-12,LQD,545.4731958120151
2011-01-13,LQD,547.8254907399826
2011-01-14,LQD,545.2227172629175
2011-01-18,LQD,544.9222726177387
2011-01-19,LQD,544.5221550078737
2011-01-20,LQD,542.1691796077806
2011-01-21,LQD,542.9703545271128
2011-01-24,LQD,543.2206062521684
2011-01-25,LQD,545.9232147110923
2011-01-26,LQD,542.8703251246465
2011-01-27,LQD,543.7711730086647
2011-01-28,LQD,544.4721889117923
2011-01-31,LQD,542.9703545271127
2011-02-01,LQD,542.2515167349808
2011-02-02,LQD,541.196169275012
2011-02-03,LQD,539.8900516350348
2011-02-04,LQD,538.2320326958078
2011-02-07,LQD,538.8346069647623
2011-02-08,LQD,536.8752036807546
2011-02-09,LQD,540.342241564227
2011-02-10,LQD,537.6789060679818
2011-02-11,LQD,540.6437555227461
2011-02-14,LQD,540.9956244185612
2011-02-15,LQD,542.2016802526377
2011-02-16,LQD,541.5483622051727
2011-02-17,LQD,542.5532899209763
2011-02-18,LQD,543.3575755700256
2011-02-22,LQD,544.8655018004013
2011-02-23,LQD,544.2116004911143
2011-02-24,LQD,544.8143691806761
2011-02-25,LQD,547.3774160469786
2011-02-28,LQD,548.834728112582
2011-03-01,LQD,548.844513949817
2011-03-02,LQD,545.9186134233859
2011-03-03,LQD,543.5978146338043
2011-03-04,LQD,545.6662554750843
2011-03-07,LQD,544.3039502795915
2011-03-08,LQD,543.5978146338044
2011-03-09,LQD,546.4232645131202
2011-03-10,LQD,548.6432238143717
2011-03-11,LQD,548.1384431108993
2011-03-14,LQD,548.7439984958326
2011-03-15,LQD,548.6935139447984
2011-03-16,LQD,551.9728063284687
2011-03-17,LQD,551.619608891837
2011-03-18,LQD,551.9728063284687
2011-03-21,LQD,550.206883952179
2011-03-22,LQD,551.2155380629563
2011-03-23,LQD,550.8628590812774
2011-03-24,LQD,549.0465169608228
2011-03-25,LQD,548.2388289511455
2011-03-28,LQD,548.4409615758894
2011-03-29,LQD,545.7669653496762
2011-03-30,LQD,547.633792021165
2011-03-31,LQD,545.8681288723517
2011-04-01,LQD,548.446210932287
2011-04-04,LQD,549.7124723477638
2011-04-05,LQD,550.0164165638744
2011-04-06,LQD,548.2438190800668
2011-04-07,LQD,547.433409181887
2011-04-08,LQD,547.1291409314308
2011-04-11,LQD,547.1803383580252
2011-04-12,LQD,549.1045839155424
2011-04-13,LQD,550.0668363080393
2011-04-14,LQD,548.699346563018
2011-04-15,LQD,551.5869462298072
2011-04-18,LQD,552.3464179288691
2011-04-19,LQD,553.5111917873245
2011-04-20,LQD,553.7646514524009
2011-04-21,LQD,554.270987520732
2011-04-25,LQD,554.828391401919
2011-04-26,LQD,557.4115283976446
2011-04-27,LQD,556.7025412496168
2011-04-28,LQD,558.4752683471626
2011-04-29,LQD,559.5392027172879
2011-05-02,LQD,560.8455795847417
2011-05-03,LQD,560.5910182028904
2011-05-04,LQD,561.404927672002
2011-05-05,LQD,563.3372092812886
2011-05-06,LQD,563.3372092812886
2011-05-09,LQD,563.896622175418
2011-05-10,LQD,561.6079027860443
2011-05-11,LQD,562.5232350053079
2011-05-12,LQD,561.2014341030068
2011-05-13,LQD,562.8794783647877
2011-05-16,LQD,564.5065196205815
2011-05-17,LQD,565.2692964699679
2011-05-18,LQD,563.8455543625619
2011-05-19,LQD,564.8120840084199
2011-05-20,LQD,564.4046432223458
2011-05-23,LQD,564.0490479315571
2011-05-24,LQD,564.76056254748
2011-05-25,LQD,563.6423200210432
2011-05-26,LQD,566.082881904734
2011-05-27,LQD,566.6932978048503
2011-05-31,LQD,566.6423596057324
2011-06-01,LQD,569.4751974681263
2011-06-02,LQD,564.3196166100777
2011-06-03,LQD,565.5444664361952
2011-06-06,LQD,564.5748260606201
2011-06-07,LQD,566.5142364255084
2011-06-08,LQD,566.8719055361084
2011-06-09,LQD,565.3406488328543
2011-06-10,LQD,564.6768968794631
2011-06-13,LQD,565.2895162131291
2011-06-14,LQD,563.604667230092
2011-06-15,LQD,566.7187020975401
2011-06-16,LQD,565.6467316756455
2011-06-17,LQD,565.8511325408082
2011-06-20,LQD,565.9533329733895
2011-06-21,LQD,565.8000647279521
2011-06-22,LQD,566.5654338521028
2011-06-23,LQD,568.0454283218935
2011-06-24,LQD,568.3516407784227
2011-06-27,LQD,566.5142364255084
2011-06-28,LQD,562.5843478828756
2011-06-29,LQD,561.3081710164256
2011-06-30,LQD,562.1249319877779
2011-07-01,LQD,562.1557152506035
2011-07-05,LQD,564.1539054457718
2011-07-06,LQD,565.3325479742161
2011-07-07,LQD,565.4865290952138
2011-07-08,LQD,569.1239442375679
2011-07-11,LQD,571.020063613893
2011-07-12,LQD,571.481488521933
2011-07-13,LQD,572.9161829902181
2011-07-14,LQD,569.3802554048852
2011-07-15,LQD,570.6618112414711
2011-07-18,LQD,568.4581184643655
2011-07-19,LQD,571.2251773546161
2011-07-20,LQD,569.8929425463888
2011-07-21,LQD,569.0220678393324
2011-07-22,LQD,571.327701821543
2011-07-25,LQD,568.6123588128396
2011-07-26,LQD,571.123106535773
2011-07-27,LQD,569.4318416726944
2011-07-28,LQD,570.6618112414712
2011-07-29,LQD,575.7854423130503
2011-08-01,LQD,577.48824279883
2011-08-02,LQD,582.3225111998473
2011-08-03,LQD,582.1168790041717
2011-08-04,LQD,586.3345100456385
2011-08-05,LQD,579.0821677445102
2011-08-08,LQD,573.5792868749185
2011-08-09,LQD,578.7225544278368
2011-08-10,LQD,583.9172138279569
2011-08-11,LQD,571.9331275927381
2011-08-12,LQD,578.4653359643522
2011-08-15,LQD,579.5452128242778
2011-08-16,LQD,581.6537691175347
2011-08-17,LQD,583.2484069387752
2011-08-18,LQD,584.0198679086219
2011-08-19,LQD,583.299863592846
2011-08-22,LQD,581.1394618043037
2011-08-23,LQD,574.5048585795008
2011-08-24,LQD,567.7160150062241
2011-08-25,LQD,570.8533803465506
2011-08-26,LQD,571.1101451619514
2011-08-29,LQD,572.9621310604149
2011-08-30,LQD,575.9966478994688
2011-08-31,LQD,577.7449428073614
2011-09-01,LQD,578.1737050533717
2011-09-02,LQD,581.7355553863473
2011-09-06,LQD,585.1428413365034
2011-09-07,LQD,586.2781928763844
2011-09-08,LQD,585.7620061639492
2011-09-09,LQD,586.3815598326097
2011-09-12,LQD,582.8195150790267
2011-09-13,LQD,582.7164073502779
2011-09-14,LQD,582.4582815906258
2011-09-15,LQD,580.445121008694
2011-09-16,LQD,580.445121008694
2011-09-19,LQD,583.6454786257922
2011-09-20,LQD,583.9036043854443
2011-09-21,LQD,585.2461434858595
2011-09-22,LQD,586.3815598326097
2011-09-23,LQD,582.7680584249559
2011-09-26,LQD,581.6838395048001
2011-09-27,LQD,579.8256321469025
2011-09-28,LQD,577.5024355031641
2011-09-29,LQD,576.8832706757182
2011-09-30,LQD,579.7739810722245
2011-10-03,LQD,580.8516544986005
2011-10-04,LQD,575.7737770766108
2011-10-05,LQD,578.1572441086186
2011-10-06,LQD,575.8256225718962
2011-10-07,LQD,575.3073620396495
2011-10-10,LQD,576.3951453376062
2011-10-11,LQD,577.9502509686916
2011-10-12,LQD,578.8310411267214
2011-10-13,LQD,579.3489776246224
2011-10-14,LQD,578.9864479988394
2011-10-17,LQD,578.5714248090798
2011-10-18,LQD,580.5928806702572
2011-10-19,LQD,582.095427930497
2011-10-20,LQD,583.3903339821187
2011-10-21,LQD,585.3079044321181
2011-10-24,LQD,588.3128693388595
2011-10-25,LQD,591.2142728687685
2011-10-26,LQD,590.8002865889146
2011-10-27,LQD,590.6966604052129
2011-10-28,LQD,592.976501253519
2011-10-31,LQD,594.3238360622481
2011-11-01,LQD,597.2980825130329
2011-11-02,LQD,599.4816851607154
2011-11-03,LQD,599.7937950423336
2011-11-04,LQD,600.9898706185676
2011-11-07,LQD,598.597978693576
2011-11-08,LQD,594.9062553949104
2011-11-09,LQD,593.3457707936892
2011-11-10,LQD,590.3820230556996
2011-11-11,LQD,589.342261647751
2011-11-14,LQD,589.2902865387274
2011-11-15,LQD,588.7182363051222
2011-11-16,LQD,586.8466139253195
2011-11-17,LQD,582.2191442436217
2011-11-18,LQD,583.1546313991776
2011-11-21,LQD,580.7628042810551
2011-11-22,LQD,579.2548132438103
2011-11-23,LQD,576.2909358920826
2011-11-25,LQD,574.0027997645309
2011-11-28,LQD,574.262740116518
2011-11-29,LQD,572.9632327771895
2011-11-30,LQD,575.5627011039301
2011-12-01,LQD,576.8987595174347
2011-12-02,LQD,581.8037970195168
2011-12-05,LQD,586.1349696956586
2011-12-06,LQD,583.0038258147663
2011-12-07,LQD,586.6562113438841
2011-12-08,LQD,584.6737692179089
2011-12-09,LQD,582.4300906025644
2011-12-12,LQD,582.4820657115881
2011-12-13,LQD,584.4648318719088
2011-12-14,LQD,585.4563121623728
2011-12-15,LQD,586.3952988888603
2011-12-16,LQD,589.6828217449072
2011-12-19,LQD,591.7704454194427
2011-12-20,LQD,591.352311499966
2011-12-21,LQD,588.847785236467
2011-12-22,LQD,591.9264355533827
2011-12-23,LQD,590.0999187544783
2011-12-27,LQD,592.3410699019277
2011-12-28,LQD,593.4409072775383
2011-12-29,LQD,593.1263347348942
2011-12-30,LQD,595.6396099257228
2012-01-03,LQD,595.1682695667093
2012-01-04,LQD,595.6396099257228
2012-01-05,LQD,593.0742948190014
2012-01-06,LQD,595.3779197882697
2012-01-09,LQD,594.4878622479577
2012-01-10,LQD,596.1636382693198
2012-01-11,LQD,596.0585215276286
2012-01-12,LQD,597.4200490406923
2012-01-13,LQD,599.566646966115
2012-01-17,LQD,601.399579645061
2012-01-18,LQD,600.1951439827121
2012-01-19,LQD,600.0378577113901
2012-01-20,LQD,598.5194975750882
2012-01-23,LQD,597.6294400347762
2012-01-24,LQD,599.7764916082825
2012-01-25,LQD,601.8181672126213
2012-01-26,LQD,606.5306635065872
2012-01-27,LQD,607.4209802743757
2012-01-30,LQD,606.6351969864564
2012-01-31,LQD,608.4155712945569
2012-02-01,LQD,610.8373391862068
2012-02-02,LQD,612.0984808590239
2012-02-03,LQD,611.2051181683876
2012-02-06,LQD,612.7813508388018
2012-02-07,LQD,611.6253259076757
2012-02-08,LQD,612.255767130346
2012-02-09,LQD,610.3122091258348
2012-02-10,LQD,609.7341966602718
2012-02-13,LQD,611.8354297773197
2012-02-14,LQD,612.3083903080607
2012-02-15,LQD,611.4680396363535
2012-02-16,LQD,610.4168722194422
2012-02-17,LQD,609.4713399991749
2012-02-21,LQD,608.4734438286692
2012-02-22,LQD,612.255767130346
2012-02-23,LQD,613.0963122226606
2012-02-24,LQD,613.5694023671397
2012-02-27,LQD,615.82831059672435
2012-02-28,LQD,617.7722574424502
2012-02-29,LQD,618.3500106805367
2012-03-01,LQD,616.8899119195618
2012-03-02,LQD,617.1003398235514
2012-03-05,LQD,615.9936977266847
2012-03-06,LQD,615.0444715148782
2012-03-07,LQD,614.7811612056975
2012-03-08,LQD,614.8867315954724
