date,ticker,return
2012-01-20,IEF,-0.003434785483928615
2012-01-23,IEF,-0.0022023327624631772
2012-01-24,IEF,0.0011510512892665137
2012-01-25,IEF,0.004792228653406561
2012-01-26,IEF,0.005341494935072966
2012-01-27,IEF,0.0030365914401515592
2012-01-30,IEF,0.003405219805021842
2012-01-31,IEF,0.003770010317537986
2012-02-01,IEF,-0.0034708401494287777
2012-02-02,IEF,0.0014158747865677945
2012-02-03,IEF,-0.00791943671794737
2012-02-06,IEF,0.0027561989785098717
2012-02-07,IEF,-0.0064445480907671104
2012-02-08,IEF,4.775978054993857e-4
2012-02-09,IEF,-0.0022883441912137092
2012-02-10,IEF,0.005637685181128171
2012-02-13,IEF,-6.651658639976743e-4
2012-02-14,IEF,0.0020915805743437765
2012-02-15,IEF,7.589696923582245e-4
2012-02-16,IEF,-0.004550944229630538
2012-02-17,IEF,-0.0010473894216580515
2012-02-21,IEF,-0.003623266903534983
2012-02-22,IEF,0.003923407120793199
2012-02-23,IEF,0.00142940893547161
2012-02-24,IEF,7.623236750673446e-4
2012-02-27,IEF,0.0033285066998007817
2012-02-28,IEF,4.739786952034919e-4
2012-02-29,IEF,-0.0039797472274955
2012-03-01,IEF,-0.0032403519342658615
2012-03-02,IEF,0.004015931859858934
2012-03-05,IEF,-0.001999837471435173
2012-03-06,IEF,0.004197815695577756
2012-03-07,IEF,-0.0019004643399573862
2012-03-08,IEF,-0.0029501472846531485
2012-03-09,IEF,-7.639256181571907e-4
2012-03-12,IEF,-2.860350737510231e-4
2012-03-13,IEF,-0.0071682835075425055
2012-03-14,IEF,-0.011454649856564747
2012-03-15,IEF,-2.9132385842356445e-4
2012-03-16,IEF,-2.9249868687708513e-4
2012-03-19,IEF,-0.0061377280970396075
2012-03-20,IEF,4.90253029800547e-4
2012-03-21,IEF,0.005094697764471023
2012-03-22,IEF,0.0012673175185251573
2012-03-23,IEF,0.0036989854284974477
2012-03-26,IEF,-0.0011629596034115064
2012-03-27,IEF,0.005535553159637052
2012-03-28,IEF,-0.0017386736894831056
2012-03-29,IEF,0.004160655862589735
2012-03-30,IEF,-0.0049143097981366735
2012-04-02,IEF,0.0023958089546498584
2012-04-03,IEF,-0.007353412989657193
2012-04-04,IEF,0.0050689966008043985
2012-04-05,IEF,0.004461337960139478
2012-04-09,IEF,0.01023385849254943
2012-04-10,IEF,0.004683251102238328
2012-04-11,IEF,-0.0039007153179204668
2012-04-12,IEF,-0.0020047434927306096
2012-04-13,IEF,0.006028741259855863
2012-04-16,IEF,-2.854545407123821e-4
2012-04-17,IEF,-0.0010466756260244514
2012-04-18,IEF,0.0020000727404700935
2012-04-19,IEF,0.0011402864095950704
2012-04-20,IEF,9.52691996123356e-5
2012-04-23,IEF,0.001994002661691363
2012-04-24,IEF,-0.0025584371170835896
2012-04-25,IEF,-0.0012341672443736407
2012-04-26,IEF,0.003328245870408697
2012-04-27,IEF,0.0010427098016647651
2012-04-30,IEF,8.514944285009651e-4
2012-05-01,IEF,-0.001818768309115315
2012-05-02,IEF,0.001899093338878055
2012-05-03,IEF,-9.492841119917994e-5
2012-05-04,IEF,0.003979876725485276
2012-05-07,IEF,-2.830132788451678e-4
2012-05-08,IEF,0.0022664704447428186
2012-05-09,IEF,8.471686380444599e-4
2012-05-10,IEF,-0.0014110707158780933
2012-05-11,IEF,0.0032980747340600747
2012-05-14,IEF,0.004415588275471505
2012-05-15,IEF,2.809197894333426e-4
2012-05-16,IEF,7.477080699660466e-4
2012-05-17,IEF,0.0037381156959834794
2012-05-18,IEF,-6.518637772721103e-4
2012-05-21,IEF,-0.002607455778282919
2012-05-22,IEF,-0.0021486352960294886
2012-05-23,IEF,0.0026202812042892543
2012-05-24,IEF,-0.002146687911105838
2012-05-25,IEF,0.002900217492597168
2012-05-29,IEF,-8.396277829872956e-4
2012-05-30,IEF,0.009522736663837739
2012-05-31,IEF,0.0038846577258992987
2012-06-01,IEF,0.00858982707041589
2012-06-04,IEF,-0.005763014849438974
2012-06-05,IEF,-0.003312678963654947
2012-06-06,IEF,-0.006554853957393969
2012-06-07,IEF,0.002416714417998289
2012-06-08,IEF,7.416889636344681e-4
2012-06-11,IEF,0.0026859382257653497
2012-06-12,IEF,-0.0053587024411067
2012-06-13,IEF,0.0052945750305675165
2012-06-14,IEF,-0.0026795523135657584
2012-06-15,IEF,0.0046323885669139475
2012-06-18,IEF,-2.766131644713621e-4
2012-06-19,IEF,-0.0034134712492507324
2012-06-20,IEF,-0.0020352892793449318
2012-06-21,IEF,0.0021321120791641945
2012-06-22,IEF,-0.004349125565201728
2012-06-25,IEF,0.005483514685236557
2012-06-26,IEF,-0.0022183366209538313
2012-06-27,IEF,0.001389507688065228
2012-06-28,IEF,0.0032385288171459248
2012-06-29,IEF,-0.004611175029426096
2012-07-02,IEF,0.004639665032411422
2012-07-03,IEF,-0.0024940258869673437
2012-07-05,IEF,0.002685864822078221
2012-07-06,IEF,0.0035087070785935204
2012-07-09,IEF,0.002760743215626249
2012-07-10,IEF,4.5871793670615446e-4
2012-07-11,IEF,-9.172933864565191e-4
2012-07-12,IEF,0.0022948285291537474
2012-07-13,IEF,-8.238097213436602e-4
2012-07-16,IEF,0.0022002743601174934
2012-07-17,IEF,-0.0025617055351665474
2012-07-18,IEF,0.001008346554536299
2012-07-19,IEF,-0.0014652000404155041
2012-07-20,IEF,0.003945363865887064
2012-07-23,IEF,0.0016447780191732875
2012-07-24,IEF,0.0019158181817342523
2012-07-25,IEF,5.465272140081634e-4
2012-07-26,IEF,-0.0030939158202437644
2012-07-27,IEF,-0.007212439617160227
2012-07-30,IEF,0.003218559757024453
2012-07-31,IEF,0.00174121025185614
2012-08-01,IEF,-0.0036473090111565076
2012-08-02,IEF,0.002391637762642951
2012-08-03,IEF,-0.005229951428358914
2012-08-06,IEF,6.451238681586258e-4
2012-08-07,IEF,-0.005254802464796038
2012-08-08,IEF,-0.0013899507867626282
2012-08-09,IEF,-7.419330122817591e-4
2012-08-10,IEF,0.0028780741349678785
2012-08-13,IEF,-6.473533054508485e-4
2012-08-14,IEF,-0.004910950902369038
2012-08-15,IEF,-0.0050291766119038295
2012-08-16,IEF,-0.0024335899267778904
2012-08-17,IEF,0.0012206156201868268
2012-08-20,IEF,5.623686825146912e-4
2012-08-21,IEF,8.430789026003804e-4
2012-08-22,IEF,0.007766244805440081
2012-08-23,IEF,0.0017635985132089527
2012-08-24,IEF,-4.634650778502225e-4
2012-08-27,IEF,0.0025963832400186515
2012-08-28,IEF,3.7061817524608465e-4
2012-08-29,IEF,-6.476416186449452e-4
2012-08-30,IEF,0.001850616634090807
2012-08-31,IEF,0.006463795502914094
2012-09-04,IEF,-0.0022877323259643534
2012-09-05,IEF,-3.685955479301173e-4
2012-09-06,IEF,-0.0068170285035640266
2012-09-07,IEF,0.001298623589885528
2012-09-10,IEF,4.6321930413451007e-4
2012-09-11,IEF,-0.001852299312231076
2012-09-12,IEF,-0.004915500258813932
2012-09-13,IEF,0.0028892052552564884
2012-09-14,IEF,-0.009388537804452923
2012-09-17,IEF,0.002064709489794536
2012-09-18,IEF,0.0025279511184128634
2012-09-19,IEF,0.002335727746918481
2012-09-20,IEF,5.585958289131554e-4
2012-09-21,IEF,0.0021416062375350098
2012-09-24,IEF,0.0022306118407531272
2012-09-25,IEF,0.0037097237008256734
2012-09-26,IEF,0.004157711433520284
2012-09-27,IEF,-0.002115503603366986
2012-09-28,IEF,0
2012-10-01,IEF,0.0018551292903001837
2012-10-02,IEF,-6.446886283790754e-4
2012-10-03,IEF,0.0010136030730365508
2012-10-04,IEF,-0.003961010974402934
2012-10-05,IEF,-0.004531891792053155
2012-10-08,IEF,0.0032526974963271726
2012-10-09,IEF,-0.0020378920019776814
2012-10-10,IEF,0.0024130642104487343
2012-10-11,IEF,9.250144711139274e-4
2012-10-12,IEF,9.309555858783014e-5
2012-10-15,IEF,2.773058530896044e-4
2012-10-16,IEF,-0.004715312178066755
2012-10-17,IEF,-0.006315778056600663
2012-10-18,IEF,-0.0017759729695295823
2012-10-19,IEF,0.004213774939812565
2012-10-22,IEF,-0.0033574755928759137
2012-10-23,IEF,0.004772038999106609
2012-10-24,IEF,-0.002141610239309699
2012-10-25,IEF,-0.003638884938264697
2012-10-26,IEF,0.006368136238743549
2012-10-31,IEF,0.0040951458113427375
2012-11-01,IEF,-0.0019955563695690515
2012-11-02,IEF,8.370086267139865e-4
2012-11-05,IEF,0.0024159819485123357
2012-11-06,IEF,-0.004542065121632688
2012-11-07,IEF,0.00838071612450264
2012-11-08,IEF,0.004432684767685879
2012-11-09,IEF,9.186881502909472e-5
2012-11-12,IEF,6.432074612066074e-4
2012-11-13,IEF,0.0011940637603633508
2012-11-14,IEF,2.7553675473046546e-4
2012-11-15,IEF,-4.5870180564733243e-4
2012-11-16,IEF,6.421450893614455e-4
2012-11-19,IEF,-0.002017309825743663
2012-11-20,IEF,-0.004135903692554677
2012-11-21,IEF,-0.0014766693753318627
2012-11-23,IEF,-5.543957253831833e-4
2012-11-26,IEF,0.0016646675224731844
2012-11-27,IEF,0.002307283241500535
2012-11-28,IEF,0.0012904783770102402
2012-11-29,IEF,0.001011577050378465
2012-11-30,IEF,-1.8374563396261756e-4
2012-12-03,IEF,-3.9564776372158494e-4
2012-12-04,IEF,0.001749044874712391
2012-12-05,IEF,8.264899009891025e-4
2012-12-06,IEF,5.511528988308978e-4
2012-12-07,IEF,-0.0028444575005208694
2012-12-10,IEF,9.203006173656991e-4
2012-12-11,IEF,-0.0019313251822959954
2012-12-12,IEF,-0.004237915272035431
2012-12-13,IEF,-0.0019427405712565404
2012-12-14,IEF,0.002224729720283758
2012-12-17,IEF,-0.005272538306537511
2012-12-18,IEF,-0.0039056453300962968
2012-12-19,IEF,0.0014011526587174306
2012-12-20,IEF,6.516272617185237e-4
2012-12-21,IEF,0.0027018093002477706
2012-12-24,IEF,-0.001021747560534525
2012-12-26,IEF,0.002058751791497837
2012-12-27,IEF,0.0020438985764836826
2012-12-28,IEF,0.0023192821729141055
2012-12-31,IEF,-0.005274714263114988
2013-01-02,IEF,-0.004559096015897768
2013-01-03,IEF,-0.005139847267273456
2013-01-04,IEF,4.69612952652243e-4
2013-01-07,IEF,5.638170480048998e-4
2013-01-08,IEF,0.0024399173183038414
2013-01-09,IEF,5.615646318841705e-4
2013-01-10,IEF,-0.002900992707040362
2013-01-11,IEF,0.0031905448556475147
2013-01-14,IEF,-3.738113717433045e-4
2013-01-15,IEF,0.002432558856028333
2013-01-16,IEF,0.001306776040411517
2013-01-17,IEF,-0.0045677003857730325
2013-01-18,IEF,0.002809439250160084
2013-01-22,IEF,8.405360666938755e-4
2013-01-23,IEF,4.666450745087758e-4
2013-01-24,IEF,-0.0016788768786841768
2013-01-25,IEF,-0.006632571819297328
2013-01-28,IEF,-0.002069438930948575
2013-01-29,IEF,-0.0015072742138282358
2013-01-30,IEF,5.659864388476432e-4
2013-01-31,IEF,8.485467077106179e-4
2013-02-01,IEF,-0.0033974514530996647
2013-02-04,IEF,0.005776762875565611
2013-02-05,IEF,-0.0035781910879426615
2013-02-06,IEF,0.0030240241604033713
2013-02-07,IEF,4.705073574786667e-4
2013-02-08,IEF,7.536079937320306e-4
2013-02-11,IEF,-0.001035112715361497
2013-02-12,IEF,-0.0010357137333264488
2013-02-13,IEF,-0.0034882774655708992
2013-02-14,IEF,0.004256879308523587
2013-02-15,IEF,-9.41669863111616e-4
2013-02-19,IEF,-0.0016032541366015618
2013-02-20,IEF,0.0021720632340325174
2013-02-21,IEF,0.001979554605876066
2013-02-22,IEF,0.0012221564071992486
2013-02-25,IEF,0.007705350990449444
2013-02-26,IEF,-0.0018652590484574683
2013-02-27,IEF,-4.6725632993904753e-4
2013-02-28,IEF,0.0014022371418240809
2013-03-01,IEF,0.0024945352326821713
2013-03-04,IEF,-0.002330156956576457
2013-03-05,IEF,-0.0010271031347385273
2013-03-06,IEF,-0.003179961426730271
2013-03-07,IEF,-0.0038460838432204936
2013-03-08,IEF,-0.005085092634616317
2013-03-11,IEF,4.734044396077497e-4
2013-03-12,IEF,0.002743046182542841
2013-03-13,IEF,-8.485644983561302e-4
2013-03-14,IEF,2.832209751622017e-4
2013-03-15,IEF,0.0034926676072593033
2013-03-18,IEF,0.0032925332428630494
2013-03-19,IEF,0.0030941792932299705
2013-03-20,IEF,-0.0038324223208802133
2013-03-21,IEF,0.002627559674715174
2013-03-22,IEF,3.7383373515309515e-4
2013-03-25,IEF,7.49259348526099e-4
2013-03-26,IEF,0.0010280578644370486
2013-03-27,IEF,0.004295644338244919
2013-03-28,IEF,-0.0018599659533232726
2013-04-01,IEF,0.0026585582534426333
2013-04-02,IEF,-0.0019536457041585686
2013-04-03,IEF,0.004195097107694723
2013-04-04,IEF,0.00399176594546069
2013-04-05,IEF,0.0031437396020965735
2013-04-08,IEF,-0.0032255786787389606
2013-04-09,IEF,3.693370284891806e-4
2013-04-10,IEF,-0.004159716264808155
2013-04-11,IEF,0.0011136191956353514
2013-04-12,IEF,0.0055636616466934186
2013-04-15,IEF,0.0022130040835128817
2013-04-16,IEF,-0.00285199097676625
2013-04-17,IEF,0.0018450844193853566
2013-04-18,IEF,5.529106315764754e-4
2013-04-19,IEF,-5.526050903469359e-4
2013-04-22,IEF,5.529106315764754e-4
2013-04-23,IEF,-6.440777346482518e-4
2013-04-24,IEF,4.60141760826982e-4
2013-04-25,IEF,-0.0011045862904593973
2013-04-26,IEF,0.0035944965329939293
2013-04-29,IEF,-3.673435357306465e-4
2013-04-30,IEF,-1.837851407648916e-4
2013-05-01,IEF,0.003265883198537267
2013-05-02,IEF,0
2013-05-03,IEF,-0.008528216696029545
2013-05-06,IEF,-0.001294682841914141
2013-05-07,IEF,-0.001389479732635368
2013-05-08,IEF,0.0012060270082703273
2013-05-09,IEF,-1.853475465150023e-4
2013-05-10,IEF,-0.00565119091240518
2013-05-13,IEF,-0.0017705795132491042
2013-05-14,IEF,-0.004013610654721611
2013-05-15,IEF,0.0026246088606465268
2013-05-16,IEF,0.004765948908930673
2013-05-17,IEF,-0.005394092804452244
2013-05-20,IEF,-7.492542443279238e-4
2013-05-21,IEF,0.002621228430417677
2013-05-22,IEF,-0.007935316577366569
2013-05-23,IEF,0.0010354356277901822
2013-05-24,IEF,3.7629454983334476e-4
2013-05-28,IEF,-0.011746134495930094
2013-05-29,IEF,0.004088410586635893
2013-05-30,IEF,9.436705212628738e-5
2013-05-31,IEF,-0.0027458315469984784
2013-06-03,IEF,0.001445220562119598
2013-06-04,IEF,-0.0025635765761394813
2013-06-05,IEF,0.004854735780531083
2013-06-06,IEF,0.0012313161759314184
2013-06-07,IEF,-0.007758147190200959
2013-06-10,IEF,-0.0024783600594699973
2013-06-11,IEF,0.0024845175886287763
2013-06-12,IEF,-0.004480386401152003
2013-06-13,IEF,0.007565668768405587
2013-06-14,IEF,0.0013314762170848482
2013-06-17,IEF,-0.002373913898692348
2013-06-18,IEF,-5.705528561436024e-4
2013-06-19,IEF,-0.01371057034933143
2013-06-20,IEF,-0.004537235973005482
2013-06-21,IEF,-0.010569898934083999
2013-06-24,IEF,-0.002450244301932303
2013-06-25,IEF,-0.0011791940373184762
2013-06-26,IEF,0.004032689537584178
2013-06-27,IEF,0.005388993870345304
2013-06-28,IEF,-0.0011699300032005366
2013-07-01,IEF,3.8155701502673445e-4
2013-07-02,IEF,3.902521483540866e-4
2013-07-03,IEF,-0.0019521504633904785
2013-07-05,IEF,-0.016823550245882668
2013-07-08,IEF,0.005870238194205291
2013-07-09,IEF,0.0016809864542106645
2013-07-10,IEF,-0.003554449766029255
2013-07-11,IEF,0.01000771545534751
2013-07-12,IEF,-7.851770288725968e-4
2013-07-15,IEF,0.003142590016147695
2013-07-16,IEF,4.886942117923176e-4
2013-07-17,IEF,0.004402912047352547
2013-07-18,IEF,-0.0046758456917629365
2013-07-19,IEF,0.005480602116638922
2013-07-22,IEF,-9.769060002462471e-5
2013-07-23,IEF,-0.0011677539559843408
2013-07-24,IEF,-0.0067239864676875705
2013-07-25,IEF,0.0014712919465822427
2013-07-26,IEF,8.823553488821467e-4
2013-07-29,IEF,-0.0020558457038822864
2013-07-30,IEF,-2.9417182678848075e-4
2013-07-31,IEF,6.862125158486609e-4
2013-08-01,IEF,-0.00882550183709796
2013-08-02,IEF,0.008518259873247391
2013-08-05,IEF,-0.0031423894551061426
2013-08-06,IEF,2.9568366448073924e-4
2013-08-07,IEF,0.0036441216705915824
2013-08-08,IEF,0.0014719324763405872
2013-08-09,IEF,6.855288004843363e-4
2013-08-12,IEF,-0.0019583820229266413
2013-08-13,IEF,-0.009026370582009058
2013-08-14,IEF,8.90360451392791e-4
2013-08-15,IEF,-0.005539263507716052
2013-08-16,IEF,-0.003878903349077145
2013-08-19,IEF,-0.0042946981791753824
2013-08-20,IEF,0.005415763491435355
2013-08-21,IEF,-0.006284207508565176
2013-08-22,IEF,-4.011865468578346e-4
2013-08-23,IEF,0.005623854031996611
2013-08-26,IEF,0.001996904198300342
2013-08-27,IEF,0.005680661592723846
2013-08-28,IEF,-0.004062767533458689
2013-08-29,IEF,9.944307921638806e-4
2013-08-30,IEF,-0.0018882327381892772
2013-09-03,IEF,-0.005675414718442018
2013-09-04,IEF,-0.00331057493415865
2013-09-05,IEF,-0.00764856895697108
2013-09-06,IEF,0.006085091074153448
2013-09-09,IEF,0.0020157955817887707
2013-09-10,IEF,-0.004627531652801498
2013-09-11,IEF,0.005052983134866684
2013-09-12,IEF,1.0055157727317798e-4
2013-09-13,IEF,0.0013072385667494135
2013-09-16,IEF,0.002210419152848697
2013-09-17,IEF,0.0020035761817154274
2013-09-18,IEF,0.012399654484480438
2013-09-19,IEF,-0.003457222106115987
2013-09-20,IEF,9.9145738139228e-4
2013-09-23,IEF,0.0037627063040162056
2013-09-24,IEF,0.003649670749733991
2013-09-25,IEF,0.0027520882945817338
2013-09-26,IEF,-0.0021555106262619583
2013-09-27,IEF,0.0013745010661494472
2013-09-30,IEF,0.001667941552276453
2013-10-01,IEF,-0.0022264685424737696
2013-10-02,IEF,0.0016712165492596132
2013-10-03,IEF,0.0013736223681553028
2013-10-04,IEF,-0.0027440586325833127
2013-10-07,IEF,8.840773417293502e-4
2013-10-08,IEF,-4.903204499900893e-4
2013-10-09,IEF,-0.0017684324494511294
2013-10-10,IEF,-0.0021650407661786275
2013-10-11,IEF,0.001479735564055673
2013-10-14,IEF,-0.0033486498161622302
2013-10-15,IEF,1.9768152840304865e-4
2013-10-16,IEF,0.004840479054008862
2013-10-17,IEF,0.00570265789077018
2013-10-18,IEF,9.740026493654241e-5
2013-10-21,IEF,-6.842525112492615e-4
2013-10-22,IEF,0.006943892788263906
2013-10-23,IEF,0.0017486793026448844
2013-10-24,IEF,-0.0020363404609891056
2013-10-25,IEF,0.0017488037602937379
2013-10-28,IEF,-9.700003122214973e-4
2013-10-29,IEF,0.0013599151779111196
2013-10-30,IEF,-0.0026179931088260444
2013-10-31,IEF,-0.001166852717363942
2013-11-01,IEF,-0.005545820155680503
2013-11-04,IEF,0.0019599847117315328
2013-11-05,IEF,-0.004499436808545032
2013-11-06,IEF,0.0030450574036178235
2013-11-07,IEF,0.0026455580086988117
2013-11-08,IEF,-0.011236710724127463
2013-11-11,IEF,-4.945041628259261e-4
2013-11-12,IEF,-8.896678847004624e-4
2013-11-13,IEF,0.004156361231056449
2013-11-14,IEF,0.0048289682347859575
2013-11-15,IEF,-7.842617692367382e-4
2013-11-18,IEF,0.0035332097939411167
2013-11-19,IEF,-0.003715960125149853
2013-11-20,IEF,-0.005497936016762295
2013-11-21,IEF,8.888477575117459e-4
2013-11-22,IEF,0.0028601235342402553
2013-11-25,IEF,7.868097616541281e-4
2013-11-26,IEF,0.0021612968869744176
2013-11-27,IEF,-0.0022551583255739915
2013-11-29,IEF,-5.90527725354506e-4
2013-12-02,IEF,-0.004293288765388703
2013-12-03,IEF,0.0017805661909440218
2013-12-04,IEF,-0.0045428980037162114
2013-12-05,IEF,-0.0024796993529805356
2013-12-06,IEF,8.951229495601787e-4
2013-12-09,IEF,0.0011927241765259389
2013-12-10,IEF,0.004167552950976594
2013-12-11,IEF,-0.0038543253710969783
2013-12-12,IEF,-0.002876633943555751
2013-12-13,IEF,0.0014924166511380843
2013-12-16,IEF,-4.967962770391354e-4
2013-12-17,IEF,0.0031800951908886876
2013-12-18,IEF,-0.003764575330488573
2013-12-19,IEF,-0.004177556510915004
2013-12-20,IEF,0.003096146796010668
2013-12-23,IEF,-0.00318587230284606
2013-12-24,IEF,-0.003895025041841582
2013-12-26,IEF,-8.641607424120235e-4
2013-12-27,IEF,-6.026316235353546e-4
2013-12-30,IEF,0.002715162984632924
2013-12-31,IEF,-0.004513874984488853
2014-01-02,IEF,0.003929558177732995
2014-01-03,IEF,-6.017244818165013e-4
2014-01-06,IEF,0.002811949155445026
2014-01-07,IEF,0.0016025762840230495
2014-01-08,IEF,-0.004900172705511685
2014-01-09,IEF,0.0026131944330956003
2014-01-10,IEF,0.008418389347099264
2014-01-13,IEF,0.00288242904599767
2014-01-14,IEF,-0.0037663561964119685
2014-01-15,IEF,-8.949964618812922e-4
2014-01-16,IEF,0.0027876910183177728
2014-01-17,IEF,0.002382904779422601
2014-01-21,IEF,-0.0010895724209303292
2014-01-22,IEF,-0.002776162378718805
2014-01-23,IEF,0.0067613539800994715
2014-01-24,IEF,0.004049660571504576
2014-01-27,IEF,-0.0030497684119078494
2014-01-28,IEF,0.0014795592658165546
2014-01-29,IEF,0.0047293817649216585
2014-01-30,IEF,-9.798928651756356e-4
2014-01-31,IEF,0.003925544493454947
2014-02-03,IEF,0.005435473448809347
2014-02-04,IEF,-0.0030196879745220118
2014-02-05,IEF,-0.0036149112010522844
2014-02-06,IEF,-0.0018634160066586247
2014-02-07,IEF,0.002652823494724288
2014-02-10,IEF,4.901709350617622e-4
2014-02-11,IEF,-0.004406871520180822
2014-02-12,IEF,-0.002361380224611853
2014-02-13,IEF,0.004732968850812869
2014-02-14,IEF,-6.870657435490424e-4
2014-02-18,IEF,0.0024553276570933313
2014-02-19,IEF,-0.00195894977465616
2014-02-20,IEF,-0.0010801069849687428
2014-02-21,IEF,0.0012773604942208916
2014-02-24,IEF,-9.810120714989212e-4
2014-02-25,IEF,0.0034382188228609945
2014-02-26,IEF,0.0029364101468416504
2014-02-27,IEF,0.001171298040268054
2014-02-28,IEF,-9.752755278081837e-4
2014-03-03,IEF,0.004946917743268164
2014-03-04,IEF,-0.007684611760838678
2014-03-05,IEF,0.0010783223315180557
2014-03-06,IEF,-0.004307969874126627
2014-03-07,IEF,-0.004326705382819096
2014-03-10,IEF,0.0010852609531064594
2014-03-11,IEF,9.87064454417208e-4
2014-03-12,IEF,0.003942718408435075
2014-03-13,IEF,0.005890417630938005
2014-03-14,IEF,9.712890597479706e-5
2014-03-17,IEF,-0.0040011688851068206
2014-03-18,IEF,0.002450157950191656
2014-03-19,IEF,-0.009286383977526014
2014-03-20,IEF,1.9830458304581633e-4
2014-03-21,IEF,0.0018736358361270966
2014-03-24,IEF,3.941446833073403e-4
2014-03-25,IEF,-5.904523268965844e-4
2014-03-26,IEF,0.004234381377389962
2014-03-27,IEF,9.804846183465443e-4
2014-03-28,IEF,-0.003526691361044998
2014-03-31,IEF,9.831840754315202e-5
2014-04-01,IEF,-0.002068056689185638
2014-04-02,IEF,-0.004342483929064445
2014-04-03,IEF,6.942471568474051e-4
2014-04-04,IEF,0.006140548365159093
2014-04-07,IEF,0.0023630182574749803
2014-04-08,IEF,0.001374656095213922
2014-04-09,IEF,-2.9313436613831456e-4
2014-04-10,IEF,0.004217447109230443
2014-04-11,IEF,0.0020515858501886086
2014-04-14,IEF,-0.0015595348832763145
2014-04-15,IEF,0.001171789311171123
